"","Date","Open","High","Low","Close","Adj.Close","Volume","Percent.Diff","Model","Predicted.Percent.Change","Percent.Change","Error"
"1083","2021-10-19",62043.1640625,64434.53515625,61622.93359375,64261.9921875,64261.9921875,40471196346,0.036047967727284,"rnn",0.0017506288131699,0.036047967727284,0.0342973389141141
"1084","2021-10-20",64284.5859375,66930.390625,63610.67578125,65992.8359375,65992.8359375,40788955582,0.0269341751022882,"regression",0.00820107144330794,0.0269341751022882,0.0187331036589803
"1085","2021-10-20",64284.5859375,66930.390625,63610.67578125,65992.8359375,65992.8359375,40788955582,0.0269341751022882,"random_forest",-0.0181768990834052,0.0269341751022882,0.0451110741856935
"1086","2021-10-20",64284.5859375,66930.390625,63610.67578125,65992.8359375,65992.8359375,40788955582,0.0269341751022882,"rnn",0.00832628645002842,0.0269341751022882,0.0186078886522598
"1087","2021-10-21",66002.234375,66600.546875,62117.41015625,62210.171875,62210.171875,45908121370,-0.0573193136612958,"regression",-0.00813699063098021,-0.0573193136612958,0.0491823230303156
"1088","2021-10-21",66002.234375,66600.546875,62117.41015625,62210.171875,62210.171875,45908121370,-0.0573193136612958,"random_forest",0.010756061352167,-0.0573193136612958,0.0680753750134628
"1089","2021-10-21",66002.234375,66600.546875,62117.41015625,62210.171875,62210.171875,45908121370,-0.0573193136612958,"rnn",-0.000637191929854453,-0.0573193136612958,0.0566821217314414
"1090","2021-10-22",62237.890625,63715.0234375,60122.796875,60692.265625,60692.265625,38434082775,-0.0243996472642762,"regression",-0.00230022265368845,-0.0243996472642762,0.0220994246105878
"1091","2021-10-22",62237.890625,63715.0234375,60122.796875,60692.265625,60692.265625,38434082775,-0.0243996472642762,"random_forest",0.0105732499335217,-0.0243996472642762,0.0349728971977979
"1092","2021-10-22",62237.890625,63715.0234375,60122.796875,60692.265625,60692.265625,38434082775,-0.0243996472642762,"rnn",-0.00365489581599832,-0.0243996472642762,0.0207447514482779
"1093","2021-10-23",60694.62890625,61743.87890625,59826.5234375,61393.6171875,61393.6171875,26882546034,0.0115558639190281,"regression",-0.000567346471468765,0.0115558639190281,0.0121232103904968
"1094","2021-10-23",60694.62890625,61743.87890625,59826.5234375,61393.6171875,61393.6171875,26882546034,0.0115558639190281,"random_forest",0.00518283483656386,0.0115558639190281,0.00637302908246421
"1095","2021-10-23",60694.62890625,61743.87890625,59826.5234375,61393.6171875,61393.6171875,26882546034,0.0115558639190281,"rnn",-0.00256884703412652,0.0115558639190281,0.0141247109531546
"1096","2021-10-24",61368.34375,61505.8046875,59643.34375,60930.8359375,60930.8359375,27316183882,-0.00753793751208109,"regression",0.00358544088461266,-0.00753793751208109,0.0111233783966938
"1097","2021-10-24",61368.34375,61505.8046875,59643.34375,60930.8359375,60930.8359375,27316183882,-0.00753793751208109,"random_forest",-0.00686973892639065,-0.00753793751208109,0.000668198585690445
"1098","2021-10-24",61368.34375,61505.8046875,59643.34375,60930.8359375,60930.8359375,27316183882,-0.00753793751208109,"rnn",0.00227909022942185,-0.00753793751208109,0.00981702774150295
"1099","2021-10-25",60893.92578125,63729.32421875,60691.80078125,63039.82421875,63039.82421875,31064911614,0.0346128236844363,"regression",0.0063915385333806,0.0346128236844363,0.0282212851510557
"1100","2021-10-25",60893.92578125,63729.32421875,60691.80078125,63039.82421875,63039.82421875,31064911614,0.0346128236844363,"random_forest",0.0107533625621188,0.0346128236844363,0.0238594611223175
"1101","2021-10-25",60893.92578125,63729.32421875,60691.80078125,63039.82421875,63039.82421875,31064911614,0.0346128236844363,"rnn",-0.00208010943606496,0.0346128236844363,0.0366929331205013
"1102","2021-10-26",63032.76171875,63229.02734375,59991.16015625,60363.79296875,60363.79296875,34878965587,-0.0424498526632006,"regression",0.0105400641096862,-0.0424498526632006,0.0529899167728868
"1103","2021-10-26",63032.76171875,63229.02734375,59991.16015625,60363.79296875,60363.79296875,34878965587,-0.0424498526632006,"random_forest",-0.000879774129322582,-0.0424498526632006,0.041570078533878
"1104","2021-10-26",63032.76171875,63229.02734375,59991.16015625,60363.79296875,60363.79296875,34878965587,-0.0424498526632006,"rnn",-0.000417595350882038,-0.0424498526632006,0.0420322573123185
"1105","2021-10-27",60352,61435.18359375,58208.1875,58482.38671875,58482.38671875,43657076893,-0.0311677937629598,"regression",-0.00681457174090891,-0.0311677937629598,0.0243532220220508
"1106","2021-10-27",60352,61435.18359375,58208.1875,58482.38671875,58482.38671875,43657076893,-0.0311677937629598,"random_forest",0.00517639945524334,-0.0311677937629598,0.0363441932182031
"1107","2021-10-27",60352,61435.18359375,58208.1875,58482.38671875,58482.38671875,43657076893,-0.0311677937629598,"rnn",-0.00235510198399425,-0.0311677937629598,0.0288126917789655
"1108","2021-10-28",58470.73046875,62128.6328125,58206.91796875,60622.13671875,60622.13671875,45257083247,0.0365879390369337,"regression",0.00879128950108624,0.0365879390369337,0.0277966495358475
"1109","2021-10-28",58470.73046875,62128.6328125,58206.91796875,60622.13671875,60622.13671875,45257083247,0.0365879390369337,"random_forest",0.014762724918731,0.0365879390369337,0.0218252141182027
"1110","2021-10-28",58470.73046875,62128.6328125,58206.91796875,60622.13671875,60622.13671875,45257083247,0.0365879390369337,"rnn",0.00533627672120929,0.0365879390369337,0.0312516623157244
"1111","2021-10-29",60624.87109375,62927.609375,60329.96484375,62227.96484375,62227.96484375,36856881767,0.026489137663525,"regression",-0.0155365276552429,0.026489137663525,0.0420256653187679
"1112","2021-10-29",60624.87109375,62927.609375,60329.96484375,62227.96484375,62227.96484375,36856881767,0.026489137663525,"random_forest",0.0110740043107131,0.026489137663525,0.0154151333528119
"1113","2021-10-29",60624.87109375,62927.609375,60329.96484375,62227.96484375,62227.96484375,36856881767,0.026489137663525,"rnn",-0.00105504097882658,0.026489137663525,0.0275441786423516
"1114","2021-10-30",62239.36328125,62330.14453125,60918.38671875,61888.83203125,61888.83203125,32157938616,-0.00544984579443564,"regression",-0.00416863850168327,-0.00544984579443564,0.00128120729275237
"1115","2021-10-30",62239.36328125,62330.14453125,60918.38671875,61888.83203125,61888.83203125,32157938616,-0.00544984579443564,"random_forest",0.0116872305535158,-0.00544984579443564,0.0171370763479514
"1116","2021-10-30",62239.36328125,62330.14453125,60918.38671875,61888.83203125,61888.83203125,32157938616,-0.00544984579443564,"rnn",-0.00220812787301838,-0.00544984579443564,0.00324171792141725
"1117","2021-10-31",61850.48828125,62406.171875,60074.328125,61318.95703125,61318.95703125,32241199927,-0.00920804257078645,"regression",0.00342400481198225,-0.00920804257078645,0.0126320473827687
"1118","2021-10-31",61850.48828125,62406.171875,60074.328125,61318.95703125,61318.95703125,32241199927,-0.00920804257078645,"random_forest",0.00765910608951025,-0.00920804257078645,0.0168671486602967
"1119","2021-10-31",61850.48828125,62406.171875,60074.328125,61318.95703125,61318.95703125,32241199927,-0.00920804257078645,"rnn",-0.00155200448352844,-0.00920804257078645,0.00765603808725801
"1120","2021-11-01",61320.44921875,62419.00390625,59695.18359375,61004.40625,61004.40625,36150572843,-0.00512974773999653,"regression",-0.00160964467134454,-0.00512974773999653,0.00352010306865199
"1121","2021-11-01",61320.44921875,62419.00390625,59695.18359375,61004.40625,61004.40625,36150572843,-0.00512974773999653,"random_forest",0.00875975384770983,-0.00512974773999653,0.0138895015877064
"1122","2021-11-01",61320.44921875,62419.00390625,59695.18359375,61004.40625,61004.40625,36150572843,-0.00512974773999653,"rnn",-4.26879560109228e-05,-0.00512974773999653,0.0050870597839856
"1123","2021-11-02",60963.25390625,64242.79296875,60673.0546875,63226.40234375,63226.40234375,37746665647,0.0364235344680532,"regression",-0.00436233939950827,0.0364235344680532,0.0407858738675615
"1124","2021-11-02",60963.25390625,64242.79296875,60673.0546875,63226.40234375,63226.40234375,37746665647,0.0364235344680532,"random_forest",-0.00514271716342923,0.0364235344680532,0.0415662516314825
"1125","2021-11-02",60963.25390625,64242.79296875,60673.0546875,63226.40234375,63226.40234375,37746665647,0.0364235344680532,"rnn",-2.42077221628278e-05,0.0364235344680532,0.0364477421902161
"1126","2021-11-03",63254.3359375,63516.9375,61184.23828125,62970.046875,62970.046875,36124731509,-0.00405456358810741,"regression",0.0114689248351698,-0.00405456358810741,0.0155234884232772
"1127","2021-11-03",63254.3359375,63516.9375,61184.23828125,62970.046875,62970.046875,36124731509,-0.00405456358810741,"random_forest",-0.000597961546577956,-0.00405456358810741,0.00345660204152945
"1128","2021-11-03",63254.3359375,63516.9375,61184.23828125,62970.046875,62970.046875,36124731509,-0.00405456358810741,"rnn",0.00115315953735262,-0.00405456358810741,0.00520772312546003
"1129","2021-11-04",62941.8046875,63123.2890625,60799.6640625,61452.23046875,61452.23046875,32615846901,-0.0241037839667322,"regression",0.0020153566274238,-0.0241037839667322,0.026119140594156
"1130","2021-11-04",62941.8046875,63123.2890625,60799.6640625,61452.23046875,61452.23046875,32615846901,-0.0241037839667322,"random_forest",-0.0112932631288277,-0.0241037839667322,0.0128105208379044
"1131","2021-11-04",62941.8046875,63123.2890625,60799.6640625,61452.23046875,61452.23046875,32615846901,-0.0241037839667322,"rnn",0.0067872884683311,-0.0241037839667322,0.0308910724350633
"1132","2021-11-05",61460.078125,62541.46875,60844.609375,61125.67578125,61125.67578125,30605102446,-0.00531395988410965,"regression",0.00347195295180986,-0.00531395988410965,0.00878591283591952
"1133","2021-11-05",61460.078125,62541.46875,60844.609375,61125.67578125,61125.67578125,30605102446,-0.00531395988410965,"random_forest",0.00412791367794285,-0.00531395988410965,0.0094418735620525
"1134","2021-11-05",61460.078125,62541.46875,60844.609375,61125.67578125,61125.67578125,30605102446,-0.00531395988410965,"rnn",0.0175428837537766,-0.00531395988410965,0.0228568436378862
"1135","2021-11-06",61068.875,61590.68359375,60163.78125,61527.48046875,61527.48046875,29094934221,0.0065734191461202,"regression",-0.00423579201617541,0.0065734191461202,0.0108092111622956
"1136","2021-11-06",61068.875,61590.68359375,60163.78125,61527.48046875,61527.48046875,29094934221,0.0065734191461202,"random_forest",0.0196722397527911,0.0065734191461202,0.0130988206066709
"1137","2021-11-06",61068.875,61590.68359375,60163.78125,61527.48046875,61527.48046875,29094934221,0.0065734191461202,"rnn",0.00625678384676576,0.0065734191461202,0.00031663529935444
"1138","2021-11-07",61554.921875,63326.98828125,61432.48828125,63326.98828125,63326.98828125,24726754302,0.0292472208969126,"regression",-0.00494613932002723,0.0292472208969126,0.0341933602169398
"1139","2021-11-07",61554.921875,63326.98828125,61432.48828125,63326.98828125,63326.98828125,24726754302,0.0292472208969126,"random_forest",-0.0107549324461283,0.0292472208969126,0.0400021533430408
"1140","2021-11-07",61554.921875,63326.98828125,61432.48828125,63326.98828125,63326.98828125,24726754302,0.0292472208969126,"rnn",-0.00156543927732855,0.0292472208969126,0.0308126601742411
"1141","2021-11-08",63344.06640625,67673.7421875,63344.06640625,67566.828125,67566.828125,41125608330,0.0669515471811146,"regression",0.00191244448953773,0.0669515471811146,0.0650391026915769
"1142","2021-11-08",63344.06640625,67673.7421875,63344.06640625,67566.828125,67566.828125,41125608330,0.0669515471811146,"random_forest",-0.0343409222776424,0.0669515471811146,0.101292469458757
"1143","2021-11-08",63344.06640625,67673.7421875,63344.06640625,67566.828125,67566.828125,41125608330,0.0669515471811146,"rnn",-0.00344117777422071,0.0669515471811146,0.0703927249553353
"1144","2021-11-09",67549.734375,68530.3359375,66382.0625,66971.828125,66971.828125,42357991721,-0.00880609637171714,"regression",0.0018545535034704,-0.00880609637171714,0.0106606498751875
"1145","2021-11-09",67549.734375,68530.3359375,66382.0625,66971.828125,66971.828125,42357991721,-0.00880609637171714,"random_forest",-0.00223307437792989,-0.00880609637171714,0.00657302199378725
"1146","2021-11-09",67549.734375,68530.3359375,66382.0625,66971.828125,66971.828125,42357991721,-0.00880609637171714,"rnn",-0.00331794517114758,-0.00880609637171714,0.00548815120056956
"1147","2021-11-10",66953.3359375,68789.625,63208.11328125,64995.23046875,64995.23046875,48730828378,-0.0295138674213994,"regression",0.00587142880466147,-0.0295138674213994,0.0353852962260609
"1148","2021-11-10",66953.3359375,68789.625,63208.11328125,64995.23046875,64995.23046875,48730828378,-0.0295138674213994,"random_forest",-0.00262833553401031,-0.0295138674213994,0.0268855318873891
"1149","2021-11-10",66953.3359375,68789.625,63208.11328125,64995.23046875,64995.23046875,48730828378,-0.0295138674213994,"rnn",0.00356800528243184,-0.0295138674213994,0.0330818727038312
"1150","2021-11-11",64978.890625,65579.015625,64180.48828125,64949.9609375,64949.9609375,35880633236,-0.000696505434683692,"regression",0.00506899079201279,-0.000696505434683692,0.00576549622669649
"1151","2021-11-11",64978.890625,65579.015625,64180.48828125,64949.9609375,64949.9609375,35880633236,-0.000696505434683692,"random_forest",-0.0035080542609822,-0.000696505434683692,0.0028115488262985
"1152","2021-11-11",64978.890625,65579.015625,64180.48828125,64949.9609375,64949.9609375,35880633236,-0.000696505434683692,"rnn",0.00141415593679994,-0.000696505434683692,0.00211066137148364
"1153","2021-11-12",64863.98046875,65460.81640625,62333.9140625,64155.94140625,64155.94140625,36084893887,-0.012225096363246,"regression",0.0041554938580566,-0.012225096363246,0.0163805902213026
"1154","2021-11-12",64863.98046875,65460.81640625,62333.9140625,64155.94140625,64155.94140625,36084893887,-0.012225096363246,"random_forest",0.00295013536599814,-0.012225096363246,0.0151752317292441
"1155","2021-11-12",64863.98046875,65460.81640625,62333.9140625,64155.94140625,64155.94140625,36084893887,-0.012225096363246,"rnn",-0.00344047928228974,-0.012225096363246,0.00878461708095624
"1156","2021-11-13",64158.12109375,64915.67578125,63303.734375,64469.52734375,64469.52734375,30474228777,0.00488787056391704,"regression",0.000645382890574111,0.00488787056391704,0.00424248767334293
"1157","2021-11-13",64158.12109375,64915.67578125,63303.734375,64469.52734375,64469.52734375,30474228777,0.00488787056391704,"random_forest",0.0119677496599417,0.00488787056391704,0.00707987909602469
"1158","2021-11-13",64158.12109375,64915.67578125,63303.734375,64469.52734375,64469.52734375,30474228777,0.00488787056391704,"rnn",-0.00351899210363626,0.00488787056391704,0.00840686266755331
"1159","2021-11-14",64455.37109375,65495.1796875,63647.80859375,65466.83984375,65466.83984375,25122092191,0.0154695177875643,"regression",0.00308069802288909,0.0154695177875643,0.0123888197646752
"1160","2021-11-14",64455.37109375,65495.1796875,63647.80859375,65466.83984375,65466.83984375,25122092191,0.0154695177875643,"random_forest",-0.011579199384905,0.0154695177875643,0.0270487171724693
"1161","2021-11-14",64455.37109375,65495.1796875,63647.80859375,65466.83984375,65466.83984375,25122092191,0.0154695177875643,"rnn",0.0034337998367846,0.0154695177875643,0.0120357179507797
"1162","2021-11-15",65521.2890625,66281.5703125,63548.14453125,63557.87109375,63557.87109375,30558763548,-0.0291593233239323,"regression",-0.00161539091897477,-0.0291593233239323,0.0275439324049576
"1163","2021-11-15",65521.2890625,66281.5703125,63548.14453125,63557.87109375,63557.87109375,30558763548,-0.0291593233239323,"random_forest",0.00670525071591688,-0.0291593233239323,0.0358645740398492
